State,LGA,Election ID,Election Name,Election Date,Ward,Ward Code,Ward ID,Polling Unit,PU Code,PU ID,Polling Unit ID,Result Updated Time,Session,Ballots Issued,Ballots Used,Invalid Votes,Result Info PU,Total Accredited,Total Registered,Valid Votes,Image File,Image URL,A,AA,AAC,ADC,ADP,APC,APGA,APM,APP,BP,DLA,LP,NDC,NDP,NNPP,NRM,PDP,PRP,SDP,YP,YPP,ZLP
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,YANKATSARI,13,5f0f3cbb8f77bb3acad09e9c,DISPENSARY,19/09/13/004,6a35c3f587b1768452f7b101,58625,,1781976805084,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4356/58534/f4311028-02dc-499e-98ba-4fdd3530f2d0.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,YANKATSARI,13,5f0f3cbb8f77bb3acad09e9c,TSAMIYA,19/09/13/005,6a35c3f587b1768452f7b0fe,58626,,1781976916131,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4356/58535/7953d9d7-6fb0-4b55-bb47-5eb299d37960.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,YANKATSARI,13,5f0f3cbb8f77bb3acad09e9c,UNG. FAWA A/B,19/09/13/006,6a35c3f587b1768452f7b103,58627,,1781976862022,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4356/58536/8cc1ddcd-244d-4fcb-be4e-d4ebe803635e.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,YANKATSARI,13,5f0f3cbb8f77bb3acad09e9c,UNG. JUMA,19/09/13/007,6a35c3f587b1768452f7b100,58628,,1781976894924,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4356/58537/3baf3b2d-b4ec-4af7-b855-45b0a969d02c.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,YANKATSARI,13,5f0f3cbb8f77bb3acad09e9c,YANKA TSARE,19/09/13/008,6a35c3f587b1768452f7b105,58629,,1781976879565,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4356/58538/c333bf49-1e0e-4f3d-8e1e-5a562377809f.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,YANKATSARI,13,5f0f3cbb8f77bb3acad09e9c,GSS YANKATSARI S/GARI YANKATSARI,19/09/13/009,6a35c3f587b1768452f7b107,148718,,1781973016521,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4356/644006/e9c83f38-18b2-4c30-a3a0-7bb10ffd1510.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,YANKATSARI,13,5f0f3cbb8f77bb3acad09e9c,YANKATSARI CEN. PRI. SCH.,19/09/13/010,6a35c3f587b1768452f7b106,148719,,1781976942614,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4356/644007/4894360a-98c0-437b-9734-9e504309ed63.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,YARGAYA,14,5f0f3cbb8f77bb3acad09e9d,BABA VILLAGE,19/09/14/001,6a35c3f587b1768452f7b186,58630,,1781976903434,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4357/58539/4692fc69-e8cf-44ac-8ac2-51a34a0f4bf1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,YARGAYA,14,5f0f3cbb8f77bb3acad09e9d,DADIN KOWA A/B,19/09/14/002,6a35c3f587b1768452f7b18f,58631,,1781976911840,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4357/58540/950eeb2f-a492-4bcb-8d72-b35a1b937d0f.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,YARGAYA,14,5f0f3cbb8f77bb3acad09e9d,DINYA K/KUDU A/B,19/09/14/003,6a35c3f587b1768452f7b18c,58632,,1781976890871,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4357/58541/ee33f0f0-b64b-48af-b16e-2ecf6e1b6f57.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,YARGAYA,14,5f0f3cbb8f77bb3acad09e9d,DISPENSARY Y/GT AB,19/09/14/004,6a35c3f587b1768452f7b187,58633,,1781976882069,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4357/58542/4fa23406-6191-4341-a43f-6e80ddd1dbbb.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,YARGAYA,14,5f0f3cbb8f77bb3acad09e9d,GWADOGWADO A/B,19/09/14/005,6a35c3f587b1768452f7b185,58634,,1781968240498,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4357/58543/f28c6b4d-e920-40c3-a90a-3c6773c6f307.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,YARGAYA,14,5f0f3cbb8f77bb3acad09e9d,KANKARE DOLE,19/09/14/006,6a35c3f587b1768452f7b18a,58635,,1781976907815,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4357/58544/a0738b3f-caf1-441d-895b-8e52d7a92d0b.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,YARGAYA,14,5f0f3cbb8f77bb3acad09e9d,KOFAR YAMMA A/B,19/09/14/007,6a35c3f587b1768452f7b189,58636,,1781976883903,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4357/58545/899082e2-42d6-4aea-8278-1f8d7d386afc.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,YARGAYA,14,5f0f3cbb8f77bb3acad09e9d,LAUNAWA PS A/B,19/09/14/008,6a35c3f587b1768452f7b184,58637,,1781976772983,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4357/58546/ff9d06aa-70a0-41ad-9019-82b25563870b.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,YARGAYA,14,5f0f3cbb8f77bb3acad09e9d,LAUNAWA PS,19/09/14/009,6a35c3f587b1768452f7b190,58638,,1781968191963,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4357/58547/e4c5ee8b-718c-4a6f-9336-ab35837e0b0b.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,YARGAYA,14,5f0f3cbb8f77bb3acad09e9d,NEAR B.C.C.I./Y/G,19/09/14/010,6a35c3f587b1768452f7b18d,58639,,1781968200610,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4357/58548/bafefff7-4bfe-416a-a98b-7a0c81e65fda.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,YARGAYA,14,5f0f3cbb8f77bb3acad09e9d,YARGAYA PS A/B I,19/09/14/011,6a35c3f587b1768452f7b18b,58640,,1781976807463,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4357/58549/1e496419-be39-4688-9322-34b0ba8c84de.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,YARGAYA,14,5f0f3cbb8f77bb3acad09e9d,YARGAYA PS A/B II,19/09/14/012,6a35c3f587b1768452f7b18e,58641,,1781976896313,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4357/58550/1bd4c4ba-81c7-4dd9-9522-7c752fa50e97.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,YARGAYA,14,5f0f3cbb8f77bb3acad09e9d,YARGAYA PS A/B III,19/09/14/013,6a35c3f587b1768452f7b188,58642,,1781976770072,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4357/58551/0d7a56c2-83c8-44b8-a4e2-506e8e7ba12b.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,YARGAYA,14,5f0f3cbb8f77bb3acad09e9d,YARGAYA PRI. SCH. A/B IV,19/09/14/014,6a35c3f587b1768452f7b191,148720,,1781976822913,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4357/644008/6bd7103a-c088-4b5b-b16d-33a3bd2452fd.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,ZOGARAWA,15,5f0f3cbb8f77bb3acad09e9e,NASSARAWAR DOYA I,19/09/15/001,6a35c3f587b1768452f7b0c8,58643,,,0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,ZOGARAWA,15,5f0f3cbb8f77bb3acad09e9e,NASSARAWAR DOYA II,19/09/15/002,6a35c3f587b1768452f7b0c6,58644,,,0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,ZOGARAWA,15,5f0f3cbb8f77bb3acad09e9e,ZOGARAWA PS I,19/09/15/003,6a35c3f587b1768452f7b0c5,58645,,,0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,ZOGARAWA,15,5f0f3cbb8f77bb3acad09e9e,ZOGARAWA PS II,19/09/15/004,6a35c3f587b1768452f7b0c7,58646,,1781977040596,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4358/58555/689448bb-41ad-4ab2-a4df-5f01291bace1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,ZOGARAWA,15,5f0f3cbb8f77bb3acad09e9e,ZOGARAWA/DAN MARKE,19/09/15/005,6a35c3f587b1768452f7b0cc,148721,,1781976820241,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4358/644009/150b6baf-fad0-4bb6-bcee-4fda2cbc7e8b.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,ZOGARAWA,15,5f0f3cbb8f77bb3acad09e9e,NASARAWA DOYA CEN. PRI. SCH.,19/09/15/006,6a35c3f587b1768452f7b0ca,148722,,1781976798897,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4358/644010/dd5e3e89-c8a2-4df1-bf11-6c7f2e21a44a.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,ZOGARAWA,15,5f0f3cbb8f77bb3acad09e9e,ZOGARAWA TOWN CEN. MOSQUE,19/09/15/007,6a35c3f587b1768452f7b0cb,148723,,,0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,ZOGARAWA,15,5f0f3cbb8f77bb3acad09e9e,MAKERA TOWN,19/09/15/008,6a35c3f587b1768452f7b0c9,148724,,1781976756081,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4358/644012/4b724a69-11d1-410c-a623-00f4aaf77ffa.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,AMARAWA,01,5f0f3cf18f77bb3acad0a004,AMARAWA,19/43/01/001,6a35c3f587b1768452f7b203,64662,,1781976927868,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4716/64572/df982c0f-8d1f-44e0-90dc-0cde5c534a5a.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,AMARAWA,01,5f0f3cf18f77bb3acad0a004,JIGAWA,19/43/01/002,6a35c3f587b1768452f7b202,64663,,1781968260212,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4716/64573/0e7efa9b-87df-41e3-adbe-14e0f95bcc00.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,AMARAWA,01,5f0f3cf18f77bb3acad0a004,TADATTI,19/43/01/003,6a35c3f587b1768452f7b204,64664,1781968163102.0,1781968162577,400,90,0,6a36ad2252b6362accb5c698,90,395,90,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4716/64574/7feef854-f4fb-4e5f-9c88-6d3aa26bef67.jpg,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,AMARAWA,01,5f0f3cf18f77bb3acad0a004,AMARAWA II,19/43/01/004,6a35c3f587b1768452f7b206,151198,,1781976752039,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4716/646485/188a0a4e-1713-4f14-93ed-86e97b736eb7.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,AMARAWA,01,5f0f3cf18f77bb3acad0a004,JIGAWA II,19/43/01/005,6a35c3f587b1768452f7b205,151199,,1781968185657,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4716/646486/e14541d2-04c7-4e39-8091-99fd9bc7ac3c.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,DANLASAN,02,5f0f3cf18f77bb3acad0a005,DANLASAN I,19/43/02/001,6a35c3f587b1768452f7b1c8,64665,1781976873866.0,1781976873259,962,156,0,6a36cf29370583337b6e71f9,155,962,155,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4717/64575/ce78a52b-f8fe-4d96-b6cb-402b68357c14.jpg,0,0,0,0,0,153,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,DANLASAN,02,5f0f3cf18f77bb3acad0a005,DANLASAN II,19/43/02/002,6a35c3f587b1768452f7b1c6,64666,,1781976904722,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4717/64576/9c2626e6-fb33-4296-be52-b26411203c7c.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,DANLASAN,02,5f0f3cf18f77bb3acad0a005,IYATAWAR KANAWA,19/43/02/003,6a35c3f587b1768452f7b1c7,64667,,,0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,DANLASAN,02,5f0f3cf18f77bb3acad0a005,RIMIN MAYU,19/43/02/004,6a35c3f587b1768452f7b1c5,64668,,1781976914707,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4717/64578/23379525-7919-4c2e-814c-66efc89f25b0.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,DANLASAN,02,5f0f3cf18f77bb3acad0a005,YAN GURJI,19/43/02/005,6a35c3f587b1768452f7b1c9,64669,,1781976761856,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4717/64579/ff3e4fa4-0427-4f61-b376-09371d3ff9c0.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,DANLASAN,02,5f0f3cf18f77bb3acad0a005,DANLASSAN III,19/43/02/006,6a35c3f587b1768452f7b1cb,151200,,1781976944329,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4717/646487/f0e40b9b-d47a-4a44-a868-1d72f29643a7.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,DANLASAN,02,5f0f3cf18f77bb3acad0a005,DANLASSAN IV,19/43/02/007,6a35c3f587b1768452f7b1ca,151201,,1781976791061,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4717/646488/1ebec707-761a-43fb-88eb-dce2b25338d6.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,GARIN DAU,03,5f0f3cf18f77bb3acad0a006,BARNAWA,19/43/03/001,6a35c3f587b1768452f7b0f6,64670,,1781969593321,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4718/64580/519ab09d-8ab7-4c0b-90e8-b763058b5937.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,GARIN DAU,03,5f0f3cf18f77bb3acad0a006,GARUNDAU I,19/43/03/002,6a35c3f587b1768452f7b0fb,64671,,1781968277107,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4718/64581/40c220c2-4f0b-45a0-93b0-d0df1f619285.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,GARIN DAU,03,5f0f3cf18f77bb3acad0a006,GARUNDAU II,19/43/03/003,6a35c3f587b1768452f7b0f8,64672,,1781968316063,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4718/64582/36fe755b-eb88-47ed-b929-5990cac69d1c.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,GARIN DAU,03,5f0f3cf18f77bb3acad0a006,GIDAN SARKI,19/43/03/004,6a35c3f587b1768452f7b0f5,64673,,1781968257969,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4718/64583/f20566e7-3448-4bdb-82ca-b35f6ca80b71.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,GARIN DAU,03,5f0f3cf18f77bb3acad0a006,GIDAN TUKU,19/43/03/005,6a35c3f587b1768452f7b0f9,64674,,1781973933925,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4718/64584/fbd03aa7-e746-4070-9129-9979e84d8036.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,GARIN DAU,03,5f0f3cf18f77bb3acad0a006,KWARI,19/43/03/006,6a35c3f587b1768452f7b0fc,64675,,1781974088014,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4718/64585/a945ae17-2808-43c2-9cdf-a1c4b0a8d324.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,GARIN DAU,03,5f0f3cf18f77bb3acad0a006,MADA/LANDA,19/43/03/007,6a35c3f587b1768452f7b0f7,64676,,1781968305887,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4718/64586/1b2bec23-617e-455e-97e3-e5575974d5e5.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,GARIN DAU,03,5f0f3cf18f77bb3acad0a006,WANBATO,19/43/03/008,6a35c3f587b1768452f7b0fa,64677,,1781974092259,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4718/64587/0f0d7aeb-6fa7-4ec3-b731-baa5a9d40487.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,WARAWA,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,GARIN DAU,03,5f0f3cf18f77bb3acad0a006,ZANGO PRIMARY SCHOOL,19/43/03/009,6a35c3f587b1768452f7b0fd,151202,,1781976889275,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/412/4718/646489/0d7d24fa-9f09-498f-8a13-40ecb611345e.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
