State,LGA,Election ID,Election Name,Election Date,Ward,Ward Code,Ward ID,Polling Unit,PU Code,PU ID,Polling Unit ID,Result Updated Time,Session,Ballots Issued,Ballots Used,Invalid Votes,Result Info PU,Total Accredited,Total Registered,Valid Votes,Image File,Image URL
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'H' EREGURU,08,5f0f3bd68f77bb3acad0988c,"IN FRONT OF AKINLUSI'S HOUSE / OJUMOSE, AKINLUSI",13/01/08/017,6a35bd2eb4e45d80b33a6fc3,36805,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'H' EREGURU,08,5f0f3bd68f77bb3acad0988c,IN FRONT OF ELEGBIRA'S HOUSE / ELEGBIRA,13/01/08/019,6a35bd2eb4e45d80b33a6fc0,36807,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'H' EREGURU,08,5f0f3bd68f77bb3acad0988c,"AT THE BACK OF OMOSIO'S HOUSE / ALAFIA, EREGURU, OMOSIO",13/01/08/016,6a35bd2eb4e45d80b33a6fc4,36804,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'H' EREGURU,08,5f0f3bd68f77bb3acad0988c,"GRADE A COURT / ASAGIDIGBI, ADEBIYI, OGBON OBA, POST OFFICE",13/01/08/010,6a35bd2eb4e45d80b33a6fc2,36798,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'H' EREGURU,08,5f0f3bd68f77bb3acad0988c,IN FRONT OF ADERIYE'S HOUSE / ADELABU ADERIYE'S COMP.,13/01/08/002,6a35bd2eb4e45d80b33a6fbe,36790,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'H' EREGURU,08,5f0f3bd68f77bb3acad0988c,"IN FRONT OF ADEYINKA'S HOUSE / ADEYINKA, JIMBA",13/01/08/009,6a35bd2eb4e45d80b33a6fbc,36797,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'H' EREGURU,08,5f0f3bd68f77bb3acad0988c,IN FRONT OF MAJOR ILUKUN'S HOUSE / ILUKUN COMP. AREA,13/01/08/001,6a35bd2eb4e45d80b33a6fbf,36789,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'H' EREGURU,08,5f0f3bd68f77bb3acad0988c,IN FRONT OF LAWAL'S HOUSE / OGBON ADO,13/01/08/013,6a35bd2eb4e45d80b33a6fbb,36801,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'H' EREGURU,08,5f0f3bd68f77bb3acad0988c,IN FRONT OF FALEGAN'S HOUSE / FALEGAN AKINYEMI,13/01/08/004,6a35bd2eb4e45d80b33a6fb4,36792,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'H' EREGURU,08,5f0f3bd68f77bb3acad0988c,"ELEYOWO MARKET / ODOBA, GIDADO",13/01/08/005,6a35bd2eb4e45d80b33a6fba,36793,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'H' EREGURU,08,5f0f3bd68f77bb3acad0988c,INFRONT OF FASULA'S HOUSE /FASULA,13/01/08/015,6a35bd2eb4e45d80b33a6fb7,36803,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'H' EREGURU,08,5f0f3bd68f77bb3acad0988c,AT THE BACK OF JUBILEE HOTEL / ODUNDUN,13/01/08/006,6a35bd2eb4e45d80b33a6fb9,36794,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'H' EREGURU,08,5f0f3bd68f77bb3acad0988c,BY THE LEFT SIDE OF OGUNLEYE'S HOUSE / OGUNLEYE,13/01/08/012,6a35bd2eb4e45d80b33a6fb6,36800,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'H' EREGURU,08,5f0f3bd68f77bb3acad0988c,"AT THE BACK OF OKOLI'S HOUSE / OKE AGBE, OJUMOSE AREA",13/01/08/018,6a35bd2eb4e45d80b33a6fb8,36806,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'H' EREGURU,08,5f0f3bd68f77bb3acad0988c,"L. A. PRY SCH. / EYEDOFIN, EYEBUSOLA",13/01/08/021,6a35bd2eb4e45d80b33a6fb2,36809,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'H' EREGURU,08,5f0f3bd68f77bb3acad0988c,IN FRONT OF FAMUJIMI'S HOUSE / FAMUJIMI OBATIMEHIN,13/01/08/003,6a35bd2eb4e45d80b33a6fb5,36791,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'H' EREGURU,08,5f0f3bd68f77bb3acad0988c,IN FRONT OF IBIKUNLE'S HOUSE / IBIKUNLE  ABIODUN,13/01/08/011,6a35bd2eb4e45d80b33a6fb1,36799,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'H' EREGURU,08,5f0f3bd68f77bb3acad0988c,"IN FRONT OF OLOGUNESE'S HOUSE /ELEYOWO, ORIMOLADE, OLOGUNESE",13/01/08/007,6a35bd2eb4e45d80b33a6fb3,36795,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'G' OKE ILA,07,5f0f3bd68f77bb3acad0988b,PREMISES OF MARY HILL BOY’S HIGH SCH. OKE ILA,13/01/07/015,6a35bd2fb4e45d80b33a7512,125593,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'G' OKE ILA,07,5f0f3bd68f77bb3acad0988b,"PREMISES OF SURAJUDEEN N/P SCHOOL, IRASA COMMUNITY, IRASA",13/01/07/021,6a35bd2fb4e45d80b33a7514,125599,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'G' OKE ILA,07,5f0f3bd68f77bb3acad0988b,"OPEN SPACE AT IREWOLE JUNCTION OFF SUMMIT HOTEL, OKE ILA",13/01/07/018,6a35bd2fb4e45d80b33a7511,125596,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'G' OKE ILA,07,5f0f3bd68f77bb3acad0988b,"PREMISES OF STAFF NUR & PRY SCH. BALEMO, OKE ILA",13/01/07/019,6a35bd2fb4e45d80b33a7513,125597,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'G' OKE ILA,07,5f0f3bd68f77bb3acad0988b,"OPEN SPACE BESIDE RIGHT STEP VILLA, ONANLA JUNCTION, ONANLA",13/01/07/020,6a35bd2fb4e45d80b33a7515,125598,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'G' OKE ILA,07,5f0f3bd68f77bb3acad0988b,"OPEN SPACE AT ALHAJI BABATUNDE ADEYANJU, OPPOSITE EBENEZER ANGLICAN CHURCH, OKE ILA",13/01/07/022,6a35bd2fb4e45d80b33a7510,125600,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'G' OKE ILA,07,5f0f3bd68f77bb3acad0988b,OPEN SPACE AT IKEREOKO / IKEREOKO,13/01/07/014,6a35bd2fb4e45d80b33a750b,36788,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'G' OKE ILA,07,5f0f3bd68f77bb3acad0988b,IN FRONT OF CHIEF ILADO'S HOUSE / ILADO VILLAGE,13/01/07/012,6a35bd2fb4e45d80b33a750d,36786,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'G' OKE ILA,07,5f0f3bd68f77bb3acad0988b,"IN FRONT OF LATE SARUMI'S HOUSE / ERIO, BALEMO AREA",13/01/07/001,6a35bd2fb4e45d80b33a7508,36775,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'G' OKE ILA,07,5f0f3bd68f77bb3acad0988b,IN FRONT OF ORETUYI'S HOUSE / ISO VILLAGE,13/01/07/013,6a35bd2fb4e45d80b33a7503,36787,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'G' OKE ILA,07,5f0f3bd68f77bb3acad0988b,"MARY IMMACULATE PRY. SCH. / OGUNDIPE, OLORA, ELEMUKANSI",13/01/07/008,6a35bd2fb4e45d80b33a750c,36782,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'G' OKE ILA,07,5f0f3bd68f77bb3acad0988b,ST. ANDEREW'S PRY. SCH. /BELLO BABA EGBE,13/01/07/005,6a35bd2fb4e45d80b33a7507,36779,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'G' OKE ILA,07,5f0f3bd68f77bb3acad0988b,IN FRONT OF CHIEF IKA'S HOUSE / IKA VILLAGE,13/01/07/010,6a35bd2fb4e45d80b33a7502,36784,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'G' OKE ILA,07,5f0f3bd68f77bb3acad0988b,"IN FRONT OF ASALE'S HOUSE / ALARARORI, ASALE, SALIU COMP.",13/01/07/009,6a35bd2fb4e45d80b33a7500,36783,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'G' OKE ILA,07,5f0f3bd68f77bb3acad0988b,"FEDERAL HOUSING ESTATE, OKE ILA / FEDERAL HOUSING ESTATE",13/01/07/002,6a35bd2fb4e45d80b33a7506,36776,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'G' OKE ILA,07,5f0f3bd68f77bb3acad0988b,IN FRONT OF PHILIP ESAN'S HOUSE / PHILIP ESAN,13/01/07/006,6a35bd2fb4e45d80b33a7501,36780,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'G' OKE ILA,07,5f0f3bd68f77bb3acad0988b,OPEN SPACE OPPOSITE DIDE OLUWA INTERNATIONAL GROUP OF SCH. OKE ILA,13/01/07/016,6a35bd2fb4e45d80b33a750e,125594,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'G' OKE ILA,07,5f0f3bd68f77bb3acad0988b,IN FRONT OF OLU'S PALACE / IRASA VILLAGE,13/01/07/011,6a35bd2fb4e45d80b33a7509,36785,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'G' OKE ILA,07,5f0f3bd68f77bb3acad0988b,IN FRONT OF AKUNGBE PHILIPS / AKUNGBE OLORA COMP.,13/01/07/007,6a35bd2fb4e45d80b33a7504,36781,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'G' OKE ILA,07,5f0f3bd68f77bb3acad0988b,"PREMISES OF COMMUNITY NUR & PRY SCH. ELEMI, AFAO ROAD",13/01/07/017,6a35bd2fb4e45d80b33a750f,125595,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'G' OKE ILA,07,5f0f3bd68f77bb3acad0988b,ST. ANDREW'S PRY SCH. / OLOWOPETU,13/01/07/004,6a35bd2fb4e45d80b33a750a,36778,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'G' OKE ILA,07,5f0f3bd68f77bb3acad0988b,IN FRONT OF ODURO'S COMP. / ODURO EDEMO COMP.,13/01/07/003,6a35bd2fb4e45d80b33a7505,36777,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'J' OKESA,10,5f0f3bd68f77bb3acad0988e,"PREMISES OF BASIRI COMMUNITY PRY. SCH, BASIRI",13/01/10/021,6a35bd2eb4e45d80b33a70fb,125636,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'J' OKESA,10,5f0f3bd68f77bb3acad0988e,"OPEN SPACE OPPOSITE OJO AGBEDE COMPLEX, FAJUYI LANE",13/01/10/035,6a35bd2eb4e45d80b33a70f4,125650,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'J' OKESA,10,5f0f3bd68f77bb3acad0988e,AT OLOROKORI'S COMP. /OLOROKORI,13/01/10/004,6a35bd2eb4e45d80b33a70ed,36836,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'J' OKESA,10,5f0f3bd68f77bb3acad0988e,OPEN SPACE BESIDE CAPTAIN COOK BY C.A.C OKE IBUKUN STREET.,13/01/10/019,6a35bd2eb4e45d80b33a70f9,125634,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'J' OKESA,10,5f0f3bd68f77bb3acad0988e,"OPEN SPACE AT AWEDELE JUNCTION, AWEDELE",13/01/10/030,6a35bd2eb4e45d80b33a70f1,125645,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'J' OKESA,10,5f0f3bd68f77bb3acad0988e,"OPEN SPACE BESIDE IMAN MEDICAL SPECIALIST CLINIC, BETTERLIFE BASIRI",13/01/10/029,6a35bd2eb4e45d80b33a70f2,125644,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'J' OKESA,10,5f0f3bd68f77bb3acad0988e,"OPEN SPACE OPP. ANGLICAN CHURC, ILE AANU QTRS.",13/01/10/033,6a35bd2eb4e45d80b33a70fe,125648,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'J' OKESA,10,5f0f3bd68f77bb3acad0988e,"OPEN SPACE OPPOSITE NOVA INTERNATIONA HIGH SCHOOL, NOVA ROAD",13/01/10/025,6a35bd2eb4e45d80b33a70f6,125640,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'J' OKESA,10,5f0f3bd68f77bb3acad0988e,"OPEN SPACE AT SURULERE JUNCTION, ISINLA, OPPOSITE ST. JUDE CHURCH",13/01/10/020,6a35bd2eb4e45d80b33a70f7,125635,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'J' OKESA,10,5f0f3bd68f77bb3acad0988e,OPP. BISHOP'S HOUSE ROAD / TEXITILE II,13/01/10/013,6a35bd2eb4e45d80b33a70ec,36845,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'J' OKESA,10,5f0f3bd68f77bb3acad0988e,ONISINLA NUR & PRY SCH. ONIGARI,13/01/10/034,6a35bd2eb4e45d80b33a70fc,125649,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'J' OKESA,10,5f0f3bd68f77bb3acad0988e,BETTER LIFE AREA / BASIRI   IV,13/01/10/017,6a35bd2eb4e45d80b33a70df,36849,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'J' OKESA,10,5f0f3bd68f77bb3acad0988e,IN FRONT OF ELEMUDU'S COMP. / ELEMUDU'S COMP.,13/01/10/008,6a35bd2eb4e45d80b33a70e4,36840,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'J' OKESA,10,5f0f3bd68f77bb3acad0988e,"OPEN SPACE BESIDE LG MAIN SHOWROOM, BASIRI",13/01/10/022,6a35bd2eb4e45d80b33a70f3,125637,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'J' OKESA,10,5f0f3bd68f77bb3acad0988e,"OPEN SPACE OPPOSITE ORI OKE APATA NATHAN, OFF NOVA ROAD",13/01/10/026,6a35bd2eb4e45d80b33a70ee,125641,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'J' OKESA,10,5f0f3bd68f77bb3acad0988e,"IN FRONT OF OSALUYI'S HOUSE / OKE AGBE AREA, ADEMISOLA",13/01/10/006,6a35bd2eb4e45d80b33a70e9,36838,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'J' OKESA,10,5f0f3bd68f77bb3acad0988e,PREMISES OF ALL SOULS ANG. GRAMMAR SCH. NEW IYIN ROAD,13/01/10/031,6a35bd2eb4e45d80b33a70f8,125646,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'J' OKESA,10,5f0f3bd68f77bb3acad0988e,"OPEN SPACE BESIDE THE BEST FURNITURE, SHARP CORNER, NOVA ROAD",13/01/10/024,6a35bd2eb4e45d80b33a70fd,125639,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'J' OKESA,10,5f0f3bd68f77bb3acad0988e,OPP. TEXITILE FACTORY / TEXTILE I,13/01/10/012,6a35bd2eb4e45d80b33a70e2,36844,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'J' OKESA,10,5f0f3bd68f77bb3acad0988e,"OPPOSITE HIGH COURT / G. R. A. , POLICE I",13/01/10/001,6a35bd2eb4e45d80b33a70e1,36833,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'J' OKESA,10,5f0f3bd68f77bb3acad0988e,METHODIST SCH / BASIRI  I,13/01/10/014,6a35bd2eb4e45d80b33a70e6,36846,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'J' OKESA,10,5f0f3bd68f77bb3acad0988e,AT THE BACK OF CHRIST THE KING HIGH SCH. (C.K.C.) YINKA AGBEBI'S COMP.,13/01/10/003,6a35bd2eb4e45d80b33a70eb,36835,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'J' OKESA,10,5f0f3bd68f77bb3acad0988e,"OPEN SPACE AT BABA ATICO AREA, OPPOSITE NOVA JUNCTION, BASIRI",13/01/10/023,6a35bd2eb4e45d80b33a70f0,125638,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'J' OKESA,10,5f0f3bd68f77bb3acad0988e,"OPEN SPACE AT SURULERE JUNCTION AVENUE I, OFF FAGLO, BASIRI",13/01/10/027,6a35bd2eb4e45d80b33a70f5,125642,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'J' OKESA,10,5f0f3bd68f77bb3acad0988e,OPEN SPACE AT MIKE OLAJIDE JUNCTION OFF ONIGARI,13/01/10/032,6a35bd2eb4e45d80b33a70fa,125647,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'J' OKESA,10,5f0f3bd68f77bb3acad0988e,METHODIST SCH. / BASIRI    III,13/01/10/016,6a35bd2eb4e45d80b33a70dd,36848,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'J' OKESA,10,5f0f3bd68f77bb3acad0988e,"IN FRONT OF ADEGOKE'S HOUSE / ADEGOKE, OJUMOSE",13/01/10/009,6a35bd2eb4e45d80b33a70e0,36841,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'J' OKESA,10,5f0f3bd68f77bb3acad0988e,OPP. OKOLI SUPERMAKET / ARAROMI ST. OLOFIN,13/01/10/010,6a35bd2eb4e45d80b33a70dc,36842,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'J' OKESA,10,5f0f3bd68f77bb3acad0988e,IN FRONT OF ST. GEOGERY'S HOSPITAL (OKURUME) BASIRI     V,13/01/10/018,6a35bd2eb4e45d80b33a70de,36850,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'J' OKESA,10,5f0f3bd68f77bb3acad0988e,IN FRONT OF DELE ILORI'S HOUSE/ BASIRI  II,13/01/10/015,6a35bd2eb4e45d80b33a70e5,36847,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'J' OKESA,10,5f0f3bd68f77bb3acad0988e,BEHIND ASA'S HOUSE / ASA COMP.,13/01/10/011,6a35bd2eb4e45d80b33a70e3,36843,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'J' OKESA,10,5f0f3bd68f77bb3acad0988e,"SET MANGO AREA / G. R. A. , POLICE  II",13/01/10/002,6a35bd2eb4e45d80b33a70e7,36834,,,0,0,0,,0,0,0,,
Ekiti,ADO EKITI,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ADO 'J' OKESA,10,5f0f3bd68f77bb3acad0988e,AT OLOKUNDULU'S COMP. / OLOKUN,13/01/10/005,6a35bd2eb4e45d80b33a70ea,36837,,,0,0,0,,0,0,0,,
